"device_id","timestamp","indoor","building_id","floor_id","lat","lng","x","y","yaw","accuracy","user_id"
"365002693688","2023-02-26T09:02:38Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,60.29,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:02:39Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,60.47,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:02:40Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,60.43,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:02:41Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,59.64,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:02:42Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,59.37,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:02:43Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,59.37,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:02:44Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,58.94,3.24,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:02:45Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,58.64,3.28,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:02:46Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,58.55,3.31,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:02:47Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,58.45,3.34,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:02:48Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,58.11,3.35,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:02:49Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,76.16,3.36,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:02:50Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,76.21,3.37,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:02:51Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,76.08,3.37,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:02:52Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,76.01,3.38,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:02:53Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,75.88,3.38,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:02:54Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,75.99,3.38,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:02:55Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,75.93,3.38,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:02:56Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,75.68,3.38,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:02:57Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,75.87,3.38,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:02:58Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,75.99,3.38,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:02:59Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,75.87,3.38,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:00Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,75.55,3.38,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:01Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,75.35,3.34,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:02Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,75.68,3.35,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:03Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,75.29,3.32,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:04Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,75.16,3.34,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:05Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,74.67,3.35,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:06Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,74.64,3.36,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:07Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,74.66,3.37,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:08Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,74.71,3.37,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:09Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,75.22,3.42,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:10Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,75.02,3.41,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:11Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,75.23,3.44,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:12Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,74.95,3.47,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:13Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,74.8,3.48,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:14Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,74.62,3.5,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:15Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,74.46,3.5,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:16Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,74.69,3.51,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:17Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,74.69,3.51,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:18Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,74.39,3.52,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:19Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,74.26,3.48,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:20Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,74.04,3.49,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:21Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,73.83,3.46,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:22Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,73.72,3.48,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:23Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,73.46,3.49,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:24Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,73.68,3.46,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:25Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,73.62,3.44,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:26Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,73.79,3.42,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:27Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,74.04,3.41,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:28Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,73.93,3.4,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:29Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,73.94,3.4,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:30Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,73.77,3.39,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:31Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,73.68,3.43,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:32Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,73.55,3.46,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:33Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,73.63,3.39,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:34Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,73.42,3.35,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:35Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,73.43,3.36,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:36Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,73.34,3.41,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:37Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,73.2,3.4,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:38Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,72.62,3.44,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:39Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,72.42,3.42,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:40Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,72.07,3.45,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:41Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,72.09,3.47,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:42Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,72.03,3.49,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:43Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,71.78,3.46,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:44Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,71.9,3.48,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:45Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,71.56,3.45,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:46Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,71.47,3.47,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:47Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,71.78,3.45,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:48Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,71.81,3.47,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:49Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,71.96,3.49,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:50Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,71.91,3.5,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:51Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,71.96,3.5,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:52Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,71.77,3.51,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:53Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,72.23,3.51,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:54Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,71.92,3.52,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:55Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,72.03,3.48,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:56Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,72.15,3.45,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:57Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,72.09,3.43,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:58Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,72.03,3.42,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:03:59Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,72.28,3.45,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:00Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,71.96,3.43,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:01Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,71.99,3.46,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:02Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,71.91,3.48,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:03Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,71.93,3.49,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:04Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,72.13,3.5,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:05Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,72.13,3.51,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:06Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,72.04,3.51,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:07Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,71.82,3.47,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:08Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,71.77,3.45,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:09Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,71.9,3.43,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:10Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,71.7,3.37,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:11Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,71.77,3.38,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:12Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,71.33,3.34,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:13Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,71.32,3.31,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:14Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,71.4,3.37,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:15Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,71.22,3.33,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:16Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,71.33,3.31,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:17Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,71.36,3.29,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:18Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,71.42,3.27,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:19Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,71.39,3.26,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:20Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,71.76,3.26,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:21Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,71.92,3.25,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:22Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,71.99,3.29,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:23Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,71.58,3.36,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:24Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,71.26,3.37,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:25Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,71.38,3.45,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:26Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,71.87,3.48,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:27Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,71.8,3.49,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:28Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,72.14,3.54,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:29Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,72.04,3.53,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:30Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,72.39,3.57,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:31Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,72.17,3.56,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:32Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,72.06,3.55,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:33Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,72.63,3.54,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:34Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,72.93,3.53,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:35Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,72.69,3.53,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:36Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,72.74,3.53,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:37Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,73.02,3.49,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:38Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,73,3.46,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:39Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,72.62,3.48,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:40Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,72.71,3.49,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:41Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,72.53,3.5,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:42Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,72.54,3.51,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:43Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,72.46,3.51,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:44Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,72.34,3.52,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:45Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,72.27,3.52,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:46Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,72.46,3.52,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:47Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,72.35,3.52,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:48Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,72.63,3.56,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:49Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,72.37,3.55,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:50Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,72.47,3.54,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:51Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,72.31,3.54,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:52Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,72.01,3.53,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:53Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,71.55,3.49,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:54Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,71.18,3.46,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:55Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,71.24,3.44,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:56Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,71,3.42,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:57Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,70.95,3.41,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:58Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,70.96,3.4,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:04:59Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,70.86,3.4,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:05:00Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,70.68,3.39,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:05:01Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,70.32,3.39,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:05:02Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,70.34,3.39,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:05:03Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,70.26,3.39,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:05:04Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,70.19,3.39,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:05:05Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,69.75,3.39,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:05:06Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,69.28,3.39,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:05:07Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,69,3.39,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:05:08Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,68.89,3.39,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:05:09Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,68.99,3.39,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:05:10Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,68.92,3.39,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:05:11Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,68.67,3.39,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:05:12Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,68.49,3.39,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
"365002693688","2023-02-26T09:05:13Z","true",12640,39568,40.1270403,-87.6445599,46.5,25.5,68.34,3.39,"8c96bd65-0a8b-44a7-aa37-3051e7caa06f"
